Track	Start_Time	Pitch	Duration	Dynamic
2.0	250.0	41	1.0	80
2.0	250.0	53	1.0	80
1.0	250.0	41	0.250	80
6.0	250.0	51	0.250	80
2.0	250.0	48	1.0	80
5.0	250.0	62	2.0	80
5.0	250.0	74	2.0	80
0.0	250.0	74	1.0	80
1.0	250.250	41	0.250	80
6.0	250.500	51	0.250	80
1.0	250.500	41	0.500	80
6.0	250.500	35	0.250	80
6.0	251.0	38	0.250	80
2.0	251.0	41	1.0	80
6.0	251.0	35	0.250	80
6.0	251.0	51	0.250	80
1.0	251.0	41	0.500	80
2.0	251.0	48	1.0	80
2.0	251.0	53	1.0	80
0.0	251.0	81	1.0	80
6.0	251.500	51	0.250	80
1.0	251.500	41	0.250	80
1.0	251.750	41	0.250	80
1.0	252.0	41	0.500	80
6.0	252.0	35	0.250	80
0.0	252.0	74	1.0	80
2.0	252.0	53	1.0	80
5.0	252.0	76	2.0	80
5.0	252.0	64	2.0	80
2.0	252.0	41	1.0	80
2.0	252.0	48	1.0	80
6.0	252.0	51	0.250	80
1.0	252.500	41	0.500	80
6.0	252.500	51	0.250	80
2.0	253.0	53	1.0	80
0.0	253.0	81	1.0	80
6.0	253.0	35	0.250	80
2.0	253.0	48	1.0	80
2.0	253.0	41	1.0	80
1.0	253.0	41	0.500	80
6.0	253.0	51	0.250	80
6.0	253.0	38	0.250	80
6.0	253.500	35	0.250	80
6.0	253.500	51	0.250	80
1.0	253.500	41	0.250	80
1.0	253.750	41	0.250	80
2.0	254.0	53	1.0	80
2.0	254.0	41	1.0	80
5.0	254.0	77	2.0	80
1.0	254.0	41	0.250	80
6.0	254.0	51	0.250	80
5.0	254.0	65	2.0	80
0.0	254.0	74	1.0	80
2.0	254.0	48	1.0	80
1.0	254.250	41	0.250	80
6.0	254.500	35	0.250	80
1.0	254.500	41	0.500	80
6.0	254.500	51	0.250	80
2.0	255.0	48	1.0	80
6.0	255.0	51	0.250	80
6.0	255.0	35	0.250	80
0.0	255.0	81	1.0	80
1.0	255.0	41	0.500	80
2.0	255.0	41	1.0	80
6.0	255.0	38	0.250	80
2.0	255.0	53	1.0	80
1.0	255.500	41	0.250	80
6.0	255.500	51	0.250	80
1.0	255.750	41	0.250	80
2.0	256.0	50	1.0	80
6.0	256.0	49	0.250	80
5.0	256.0	73	2.0	80
0.0	256.0	74	1.0	80
6.0	256.0	35	0.250	80
2.0	256.0	55	1.0	80
5.0	256.0	61	2.0	80
1.0	256.0	43	1.0	80
2.0	256.0	43	1.0	80
6.0	256.0	45	0.250	80
6.0	256.250	45	0.250	80
6.0	256.500	45	0.250	80
6.0	256.500	51	0.250	80
6.0	256.750	45	0.250	80
2.0	257.0	50	1.0	80
2.0	257.0	43	1.0	80
6.0	257.0	45	0.250	80
6.0	257.0	51	0.250	80
6.0	257.0	38	0.250	80
2.0	257.0	55	1.0	80
0.0	257.0	81	1.0	80
1.0	257.0	43	0.500	80
6.0	257.0	35	0.250	80
6.0	257.250	45	0.250	80
6.0	257.500	45	0.250	80
6.0	257.500	35	0.250	80
6.0	257.500	51	0.250	80
1.0	257.500	43	0.250	80
1.0	257.750	43	0.250	80
6.0	257.750	45	0.250	80
2.0	258.0	50	1.0	80
6.0	258.0	51	0.250	80
1.0	258.0	43	0.250	80
2.0	258.0	43	1.0	80
6.0	258.0	45	0.250	80
5.0	258.0	62	2.0	80
0.0	258.0	74	1.0	80
2.0	258.0	55	1.0	80
5.0	258.0	74	2.0	80
6.0	258.250	45	0.250	80
1.0	258.250	43	0.250	80
6.0	258.500	51	0.250	80
6.0	258.500	35	0.250	80
1.0	258.500	43	0.500	80
6.0	258.500	45	0.250	80
6.0	258.750	45	0.250	80
2.0	259.0	43	1.0	80
6.0	259.0	45	0.250	80
6.0	259.0	51	0.250	80
0.0	259.0	81	1.0	80
2.0	259.0	50	1.0	80
1.0	259.0	43	0.500	80
2.0	259.0	55	1.0	80
6.0	259.0	38	0.250	80
6.0	259.0	35	0.250	80
6.0	259.250	45	0.250	80
1.0	259.500	43	0.250	80
6.0	259.500	45	0.250	80
6.0	259.500	51	0.250	80
6.0	259.750	45	0.250	80
1.0	259.750	43	0.250	80
2.0	260.0	43	1.0	80
6.0	260.0	45	0.250	80
6.0	260.0	35	0.250	80
2.0	260.0	50	1.0	80
6.0	260.0	51	0.250	80
2.0	260.0	55	1.0	80
5.0	260.0	64	2.0	80
1.0	260.0	43	0.500	80
5.0	260.0	76	2.0	80
0.0	260.0	74	1.0	80
6.0	260.250	45	0.250	80
6.0	260.500	45	0.250	80
6.0	260.500	51	0.250	80
1.0	260.500	43	0.500	80
6.0	260.750	45	0.250	80
6.0	261.0	45	0.250	80
6.0	261.0	51	0.250	80
0.0	261.0	81	1.0	80
1.0	261.0	43	0.500	80
6.0	261.0	38	0.250	80
2.0	261.0	55	1.0	80
2.0	261.0	50	1.0	80
2.0	261.0	43	1.0	80
6.0	261.0	35	0.250	80
6.0	261.250	45	0.250	80
6.0	261.500	45	0.250	80
6.0	261.500	51	0.250	80
1.0	261.500	43	0.250	80
6.0	261.500	35	0.250	80
6.0	261.750	45	0.250	80
1.0	261.750	43	0.250	80
1.0	262.0	43	0.250	80
2.0	262.0	50	0.250	80
2.0	262.0	55	0.250	80
6.0	262.0	51	0.250	80
5.0	262.0	65	0.250	80
5.0	262.0	77	0.250	80
6.0	262.0	45	0.250	80
2.0	262.0	43	0.250	80
0.0	262.0	74	1.0	80
2.0	268.0	73	1.0	80
2.0	269.0	69	1.0	80
2.0	270.0	73	1.0	80
2.0	271.0	69	1.0	80
2.0	272.0	75	1.0	80
2.0	273.0	69	1.0	80
2.0	274.0	75	1.0	80
2.0	275.0	69	1.0	80
2.0	276.0	73	1.0	80
2.0	277.0	69	1.0	80
2.0	278.0	73	1.0	80
2.0	279.0	69	1.0	80
2.0	280.0	75	1.0	80
2.0	281.0	69	1.0	80
2.0	282.0	75	1.0	80
2.0	283.0	69	1.0	80
2.0	284.0	71	1.0	80
2.0	285.0	68	1.0	80
2.0	286.0	71	1.0	80
2.0	287.0	68	1.0	80
2.0	288.0	71	1.0	80
2.0	289.0	68	1.0	80
2.0	290.0	71	1.0	80
2.0	291.0	68	1.0	80
2.0	292.0	73	1.0	80
2.0	293.0	68	1.0	80
2.0	294.0	73	1.0	80
2.0	295.0	68	1.0	80
2.0	296.0	72	1.0	80
2.0	297.0	68	1.0	80
2.0	298.0	72	2.0	80
2.0	300.0	73	1.0	80
2.0	301.0	69	1.0	80
2.0	302.0	73	1.0	80
2.0	303.0	69	1.0	80
2.0	304.0	75	1.0	80
2.0	305.0	69	1.0	80
2.0	306.0	75	1.0	80
2.0	307.0	69	1.0	80
2.0	308.0	73	1.0	80
2.0	309.0	69	1.0	80
2.0	310.0	73	1.0	80
2.0	311.0	69	1.0	80
2.0	312.0	75	1.0	80
2.0	313.0	69	1.0	80
2.0	314.0	75	1.0	80
2.0	315.0	69	1.0	80
2.0	316.0	71	1.0	80
2.0	317.0	68	1.0	80
2.0	318.0	71	1.0	80
2.0	319.0	68	1.0	80
2.0	320.0	71	1.0	80
2.0	321.0	68	1.0	80
2.0	322.0	71	1.0	80
2.0	323.0	68	1.0	80
2.0	324.0	73	1.0	80
2.0	325.0	68	1.0	80
2.0	326.0	73	1.0	80
2.0	327.0	68	1.0	80
2.0	328.0	72	1.0	80
2.0	329.0	68	1.0	80
2.0	330.0	72	2.0	80
